530.9941546561956, -0.0028795187513708242
539.8505198340101, -0.00482170409738103
548.7068850118246, -0.0067638894433912355
557.5632501896391, -0.008706074789401441
566.4196153674535, -0.010648260135411647
575.275980545268, -0.012590445481421852
584.1323457230824, -0.014532630827432058
592.9887109008969, -0.016474816173442264
601.8450760787114, -0.01841700151946668
610.7014412565259, -0.020359186865476886
619.5578064343404, -0.02230137221148709
628.4141716121549, -0.024243557557497297
637.2705367899692, -0.026185742903507503
646.1269019677837, -0.02812792824951771
654.9832671455981, -0.030070113595527914
663.8396323234126, -0.03201229894153812
672.6959975012271, -0.033954484287548325
681.5523626790416, -0.002667092229145851
690.4087278568561, 0.4495282802852927
698.711570211057, 1.6313133814523866
707.0144125652582, 2.89379888488736
715.8707777430727, 3.7779787636593056
724.7271429208872, 4.108332352357522
733.5835080987015, 4.117466692812982
742.439873276516, 4.004759249452235
751.2962384543305, 3.858822228687046
760.152603632145, 3.7239617337233426
769.0089688099595, 3.589101238759639
777.865333987774, 3.520699898604775
786.7216991655885, 3.4190689810454984
795.578064343403, 3.3949737440965464
804.4344295212172, 3.393031558750536
813.2907946990317, 3.5129311572207342
822.1471598768462, 3.5663716008820927
831.0035250546607, 3.597658992940495
839.8598902324752, 3.7286351172121783
848.7162554102897, 3.8153051382779637
857.5726205881042, 3.9573577883511177
866.4289857659187, 4.110486964225757
875.285350943733, 4.296845717504809
884.1417161215475, 4.5053575223868165
892.998081299362, 4.724945853070295
901.8544464771765, 4.977763761158172
910.710811654991, 5.25273472084902
919.5671768328054, 5.572011783745765
928.4235420106199, 5.902365372443995
937.2799071884344, 6.232718961142211
946.1362723662487, 6.596302127244854
954.9926375440632, 6.970961819148968
963.8490027218777, 7.345621511053096
972.7053678996922, 7.753510780361637
981.5617330775067, 8.150323523868693
990.4180982553212, 8.547136267375748
999.2744634331357, 8.966102062485774
1008.1308286109502, 9.373991331794315
1016.9871937887644, 9.704344920492531
1025.843558966579, 10.045775034992232
1034.6999241443934, 10.33182252048455
1043.556289322208, 10.584640428572456
1052.4126545000224, 10.80422875925592
1061.269019677837, 10.946281409329075
1070.1253848556514, 10.955415749784535
1078.981750033466, 10.953473564438525
1087.8381152112802, 10.885072224283675
1096.6944803890947, 10.694829100312589
1105.5508455669092, 10.39382071832678
1114.4072107447237, 10.070659284738014
1123.2635759225382, 9.681038696340394
1132.1199411003527, 9.191729375729494
1140.9763062781672, 8.658113951912725
1149.8326714559817, 8.102345476492985
1158.689036633796, 7.524423949470318
1167.5454018116104, 6.946502422447637
1176.401766989425, 6.368580895424955
1185.2581321672394, 5.823888945806701
1194.114497345054, 5.279196996188446
1200.7567712284147, 4.967597634737643
